batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
1,29,2782,Satellite3,9,15,5,37.87298770413519,88.75885523837721
1,30,1474,Satellite1,6,5,15,33.4363450797484,79.6626677938629
1,31,1358,Satellite6,13,15,12,7.412312706201477,123.68725988428739
1,32,843,Satellite6,13,7,8,24.751412756104465,98.72254915299038
1,33,1975,Satellite5,12,14,7,21.10011520968906,117.34069496962647
1,34,2175,Satellite5,9,13,11,17.904114814459263,105.2409605055216
1,35,2014,Satellite5,6,9,11,22.721615776909672,112.09186685210491
1,36,361,Satellite2,11,8,13,10.226915061066396,116.28134815683202
1,37,2954,Satellite3,11,10,5,51.20650734200599,106.06093772078151
1,38,1549,Satellite6,7,13,7,10.252946884999966,114.1620108596768
1,39,3548,Satellite7,8,9,9,52.433395765311445,91.88026587235825
1,40,1755,Satellite5,14,15,7,43.4647336020055,93.03017957842398
1,41,1118,"Satellite1, Satellite5",13,14,6,49.09838955512296,121.40214873646582
1,42,2766,Satellite3,7,10,10,31.07991587870861,92.25692352839296
1,43,3213,Satellite3,14,7,7,32.59699115219784,96.96610120024035
1,44,643,Satellite6,15,6,15,37.77041394407445,109.66265817628639
1,45,1573,"Satellite6, Satellite1",5,13,8,16.94725257757593,85.73124903271149
1,46,2531,Satellite5,7,11,13,17.490189727953577,90.95322611266405
1,47,1998,Satellite5,6,7,6,41.53992518316425,89.75880649830246
1,48,3294,Satellite3,9,6,10,6.647536479725499,89.48295307909729
1,49,2531,Satellite3,14,6,13,45.77353160089534,91.60735934382484
1,50,1174,"Satellite6, Satellite1, Satellite5",5,9,13,46.98973741571767,117.50034048245566
2,1,2077,Satellite5,6,10,6,18.696133217850377,85.8308466422952
2,2,3289,Satellite3,8,5,6,24.058905204299933,100.25156837268959
2,3,363,Satellite2,13,14,11,28.894621099172966,107.14950846025803
2,4,1351,Satellite6,8,10,8,7.412312706201477,123.68725988428739
2,5,1614,Satellite5,7,8,9,45.97148151711598,100.25692623159611
2,6,2001,Satellite5,15,7,10,15.174920052045108,116.15000649303826
2,7,2257,Satellite5,11,9,11,12.826314907213657,101.47345274751564
2,8,951,"Satellite6, Satellite1",12,12,15,41.04490871417687,98.85033940882208
2,9,942,Satellite6,15,6,12,16.706581151242464,123.0031233539815
2,10,2349,Satellite5,13,5,12,30.27529887545943,101.27261483585599
2,11,3478,Satellite3,5,8,10,18.851175195710425,90.61429243600892
2,12,1166,Satellite1,13,14,12,42.50206186834972,127.00989657520284
2,13,1468,"Satellite6, Satellite1",15,15,13,16.94725257757593,85.73124903271149
2,14,181,Satellite2,14,10,13,36.924191348197716,126.54850523267228
2,15,3395,Satellite3,12,13,15,21.24945420584008,100.50847761139448
2,16,1965,Satellite5,10,14,15,50.4945630737697,80.89055803774035
2,17,2573,Satellite3,12,12,8,47.628007557607916,113.75983167504106
2,18,1920,Satellite5,11,7,15,41.24350270577904,118.53334846941718
2,19,1160,"Satellite6, Satellite1",14,9,15,44.57588125509788,91.01783854152653
2,20,2925,Satellite3,14,8,5,30.10285609990315,112.9974734596846
2,21,1309,Satellite6,13,9,10,9.418902057465836,113.16288783178527
2,22,2470,Satellite5,14,6,9,4.963739018717037,88.93977049158792
2,23,2681,Satellite3,11,9,7,47.84915046096139,82.05954008392213
2,24,1787,Satellite5,10,15,11,41.159541438639195,83.33150678384916
2,25,1734,Satellite5,15,15,8,43.4647336020055,93.03017957842398
2,26,166,Satellite2,5,10,8,12.797933998974862,81.16703813195
2,27,3230,Satellite3,6,15,9,40.082481685340476,82.10116872706745
2,28,2539,Satellite3,15,9,15,49.70057298826017,112.16251767153317
2,29,3526,"Satellite7, Satellite4",7,15,7,43.56466513192863,120.04336922452026
2,30,102,Satellite2,11,6,7,29.78980131317463,89.10512542987304
2,31,2496,Satellite5,8,13,11,3.1339993548824747,85.04585842611982
2,32,1579,Satellite6,6,9,7,12.353087247874337,117.34698017592356
2,33,2455,Satellite3,6,9,8,45.77353160089534,91.60735934382484
2,34,2048,Satellite5,11,12,6,29.717250582477043,95.55594006554333
2,35,1338,Satellite1,7,15,15,24.454381044236932,78.30190883362195
2,36,412,Satellite2,5,8,8,19.447227335591556,75.50484911970103
2,37,1086,"Satellite1, Satellite5",12,9,11,50.69525342601991,98.37556459025397
2,38,798,Satellite6,7,12,8,38.05454312185145,109.17106406673598
2,39,1715,"Satellite1, Satellite5",13,12,11,21.254466029043275,89.0532441663261
2,40,1651,"Satellite1, Satellite5",11,12,10,21.296020596252216,108.1315927987281
2,41,348,Satellite2,14,12,9,37.02882867622658,91.60325545028083
2,42,681,Satellite6,14,12,7,45.75735044931433,131.2703040862387
2,43,1542,"Satellite1, Satellite5",9,7,8,37.642510598486155,75.6102919302131
2,44,1449,Satellite6,11,11,12,10.252946884999966,114.1620108596768
2,45,1367,Satellite6,13,7,5,3.776899025478145,125.60338154904818
2,46,990,Satellite6,15,14,5,16.814290160446035,103.07966901417018
2,47,2581,Satellite3,8,9,14,50.06466572480333,105.71046431266451
2,48,503,Satellite6,13,14,15,50.0710048036775,125.01307213741339
2,49,1535,"Satellite1, Satellite5",5,7,9,41.58336719125681,77.41885344006675
2,50,2816,Satellite3,7,7,6,49.84150317595533,95.89375019072504
3,1,1597,"Satellite1, Satellite5",13,13,6,25.346650087643248,102.38388036459143
3,2,1709,"Satellite1, Satellite5",8,13,7,21.296020596252216,108.1315927987281
3,3,1245,"Satellite6, Satellite1",10,11,10,36.98013807431172,99.59868450076071
3,4,2382,Satellite5,11,15,12,4.378215276710937,78.35123409432019
3,5,3578,"Satellite7, Satellite4",12,14,12,43.56466513192863,120.04336922452026
3,6,2076,Satellite5,9,8,8,19.62660187910155,94.60377199818771
3,7,1436,Satellite1,7,11,7,31.869933348501608,74.38326878076755
3,8,0,Satellite2,10,9,13,37.50983910162462,94.58579091267625
3,9,2440,Satellite5,10,13,11,9.892341124123291,83.49350039667573
3,10,1613,Satellite5,6,10,7,47.45554073782979,112.38495703042321
3,11,3046,Satellite3,15,13,9,24.670117279918866,94.0564397423563
3,12,3513,Satellite7,10,11,8,50.62998337567877,101.6763670357642
3,13,694,Satellite2,6,12,7,14.033210036318952,106.33097941897346
3,14,1066,Satellite6,13,7,6,18.320330583769387,102.4760355506801
3,15,140,Satellite2,12,13,11,50.24075277683962,112.08351814816666
3,16,1651,Satellite5,15,13,14,48.2626505695417,126.81543166885879
3,17,1391,Satellite6,7,10,12,9.418902057465836,113.16288783178527
3,18,3518,Satellite7,11,8,9,43.327703975213744,96.8711124942972
3,19,1496,"Satellite6, Satellite1, Satellite5",9,6,8,24.3894145340885,107.69512093404998
3,20,176,Satellite2,9,8,14,10.306279215595335,105.26855014055748
3,21,1945,"Satellite1, Satellite5",5,12,13,21.68397524708389,83.31237399707528
3,22,1858,Satellite5,14,7,5,41.159541438639195,83.33150678384916
3,23,3523,Satellite4,13,14,6,28.625599179169654,118.92806033085307
3,24,351,Satellite2,14,9,8,30.187550004311177,108.45232564537778
3,25,2138,Satellite5,14,14,11,16.647230697631606,114.93320067235618
3,26,3428,Satellite4,13,8,15,23.7325542321844,121.49231245677424
3,27,1130,"Satellite1, Satellite5",8,11,11,52.478047010959344,117.75794243402095
3,28,862,Satellite6,6,6,13,37.88001692630517,103.07408329906664
3,29,619,Satellite2,9,9,9,6.256694766609525,77.43349146986442
3,30,3163,Satellite3,15,8,7,35.215178948314666,86.16979208604592
3,31,1005,"Satellite6, Satellite1",15,12,7,43.9763056435173,97.94369894705126
3,32,3065,Satellite3,8,14,6,37.393429150995985,94.16759155570358
3,33,1686,Satellite5,11,13,12,35.97290467319296,123.83528057284775
3,34,2971,Satellite3,13,7,7,33.909615743295475,91.29770663404821
3,35,3099,Satellite4,7,12,13,42.51368354498099,126.6093588526409
3,36,1002,"Satellite6, Satellite1",9,7,10,41.978262477621264,80.0051619855273
3,37,1450,"Satellite6, Satellite1",7,13,12,12.301577173436959,112.92536553515356
3,38,40,Satellite2,10,7,11,41.50977257777138,102.75157699588448
3,39,623,Satellite6,9,7,11,35.34163671584804,120.3441231282969
3,40,121,Satellite2,5,15,6,16.665087123477537,77.3571859281192
3,41,883,"Satellite6, Satellite1",11,9,9,48.31674247328403,78.25799445471633
3,42,136,Satellite2,9,13,12,15.5832158450914,120.2030431156324
3,43,2040,Satellite5,11,9,9,22.721615776909672,112.09186685210491
3,44,2553,Satellite5,11,14,5,10.777097766545548,104.37005802783618
3,45,1925,"Satellite1, Satellite5",8,8,15,11.839307637436589,83.99897418199875
3,46,824,Satellite6,6,11,14,23.658447939179027,104.50617525450384
3,47,0,Satellite2,10,15,10,21.621628751128732,109.02413960912439
3,48,1965,Satellite5,14,8,8,25.07099722578253,100.11928643249293
3,49,3424,Satellite4,6,6,14,23.68750852876631,118.27242028035953
3,50,634,Satellite6,6,13,7,36.18411324168649,115.62662503383336
4,1,2608,Satellite3,15,11,14,45.36967570912144,103.1663364235496
4,2,3027,Satellite3,6,13,5,39.55969075213733,103.55020338813725
4,3,1650,Satellite1,11,11,8,13.477193884901325,77.11745820354608
4,4,338,Satellite2,6,6,9,23.90649089477068,123.25100687370218
4,5,2757,Satellite3,5,10,11,31.07991587870861,92.25692352839296
4,6,2645,Satellite5,8,11,10,4.326293144619806,77.39012273022347
4,7,115,Satellite2,15,9,7,24.4255728595871,116.16354324942702
4,8,2888,Satellite3,8,9,11,38.79700657305041,117.58928049697002
4,9,2201,Satellite5,6,7,13,23.50632949148003,84.26601694772542
4,10,398,Satellite2,15,13,9,15.211981186992038,102.78932426503793
4,11,1423,Satellite1,15,6,13,24.454381044236932,78.30190883362195
4,12,1380,"Satellite6, Satellite1",15,12,7,16.529233695398894,99.84682656885674
4,13,722,Satellite2,12,5,14,6.771272028399003,84.40205463712691
4,14,653,Satellite6,8,13,8,47.304051207328136,131.70156717958847
4,15,2626,Satellite3,8,15,12,44.27742405163608,120.99893843359797
4,16,1308,"Satellite1, Satellite5",8,8,9,46.81284863909505,92.64361626377986
4,17,2892,Satellite3,14,11,5,22.87015855482272,99.23904067880879
4,18,2930,Satellite3,8,8,9,30.10285609990315,112.9974734596846
4,19,757,Satellite6,6,11,10,25.54960330977375,106.07907812908431
4,20,1854,Satellite5,15,10,13,42.13084097050012,106.14410030595717
4,21,1110,Satellite6,5,13,13,18.320330583769387,102.4760355506801
4,22,135,Satellite2,11,7,14,13.05445917337191,94.43195977874956
4,23,3539,Satellite7,10,13,5,34.503222933384045,90.86049957243446
4,24,1570,"Satellite6, Satellite1",10,7,8,12.446442746761674,106.42471349230681
4,25,1899,"Satellite1, Satellite5",6,13,6,7.585284957678443,84.01026130241252
4,26,1993,Satellite5,5,10,5,39.95403153542825,85.81728416811342
4,27,1428,"Satellite1, Satellite5",5,9,14,38.56363551896746,121.87557019431608
4,28,3117,Satellite3,5,5,11,37.393429150995985,94.16759155570358
4,29,457,Satellite2,12,8,9,13.22230543536074,79.54544287611702
4,30,2303,Satellite5,8,13,6,26.666535221893355,90.99836822631076
4,31,3250,"Satellite7, Satellite4",6,14,5,47.496057622197036,123.56252006488073
4,32,132,Satellite2,14,5,5,10.306279215595335,105.26855014055748
4,33,568,Satellite6,6,11,5,37.77041394407445,109.66265817628639
4,34,0,Satellite2,15,6,6,21.621628751128732,109.02413960912439
4,35,49,Satellite2,5,11,15,20.04862941453601,109.89238759656848
4,36,714,Satellite2,15,6,12,14.033210036318952,106.33097941897346
4,37,3399,Satellite7,5,15,6,45.82301842361846,108.3640572020086
4,38,1688,Satellite5,7,14,5,42.93617205220067,113.18241532368569
4,39,1321,Satellite6,5,9,6,12.883172962568626,77.8890253782967
4,40,1576,"Satellite6, Satellite1",5,13,12,16.94725257757593,85.73124903271149
4,41,3447,Satellite3,15,11,11,23.553580271773075,78.63025693026029
4,42,1197,Satellite6,12,6,11,14.88657718540101,124.4084177742098
4,43,1642,"Satellite1, Satellite5",5,5,12,27.43234327821495,106.03501394893536
4,44,323,Satellite2,13,15,11,37.51806476241974,86.27316068515582
4,45,945,"Satellite6, Satellite1",6,14,10,37.84634369541557,89.10136082935549
4,46,3436,Satellite7,9,7,12,51.231544118183194,97.24999028843689
4,47,371,Satellite2,9,13,14,3.1164384098878757,89.69815591063507
4,48,1630,Satellite5,11,7,7,34.17810945744114,130.2593539880246
4,49,2928,Satellite3,7,8,15,51.20650734200599,106.06093772078151
4,50,1594,"Satellite6, Satellite1",12,8,9,16.036340033728656,109.3954140862518
5,1,3590,Satellite3,5,15,8,25.878316895761348,97.49591040055152
5,2,1176,"Satellite6, Satellite1, Satellite5",6,6,6,46.98973741571767,117.50034048245566
5,3,1444,"Satellite1, Satellite5",10,10,8,30.717227813427943,87.62405379447927
5,4,1518,"Satellite6, Satellite1",11,10,5,28.658054902659778,93.63603717718594
5,5,1575,Satellite5,7,7,7,51.40641433979871,74.75601866037553
5,6,1848,"Satellite1, Satellite5",5,8,7,14.760251615563245,84.62947274619181
5,7,1295,Satellite1,11,15,5,41.09095735677718,76.4898946918103
5,8,707,Satellite6,8,10,11,46.64431346865805,84.82151901015001
5,9,3246,Satellite3,15,11,9,27.914878177395583,97.50591241052742
5,10,167,Satellite2,13,14,8,12.797933998974862,81.16703813195
5,11,55,Satellite2,11,9,13,41.50977257777138,102.75157699588448
5,12,1474,"Satellite6, Satellite1",13,14,11,15.29016780200256,105.18567606227776
5,13,1640,Satellite5,6,12,10,34.17810945744114,130.2593539880246
5,14,1445,Satellite1,14,15,5,24.454381044236932,78.30190883362195
5,15,1817,Satellite5,7,8,7,43.71681794378161,102.1147880152616
5,16,1528,"Satellite1, Satellite5",11,7,8,33.0709187508646,111.97028643045041
5,17,138,Satellite2,11,10,13,28.152702839705928,90.80902164300453
5,18,3600,Satellite3,6,15,9,18.381670514964483,100.76170412887132
5,19,3244,Satellite3,6,9,13,29.16472455063221,91.72020885953249
5,20,3472,Satellite3,15,5,10,7.813676380196319,89.72849895794451
5,21,222,Satellite2,12,13,5,40.60927281339784,116.50390793220902
5,22,1457,Satellite1,8,12,14,31.869933348501608,74.38326878076755
5,23,2412,Satellite5,10,15,13,15.061252197032562,84.91712162213202
5,24,5,Satellite2,15,13,9,18.921713329358067,85.56111972293029
5,25,1323,"Satellite1, Satellite5",5,7,14,46.81284863909505,92.64361626377986
5,26,1492,Satellite5,15,11,7,33.99984270739098,126.53366534690721
5,27,1148,Satellite6,8,7,5,20.0578411122468,85.46745422692653
5,28,1272,"Satellite1, Satellite5",14,13,6,50.51871177304101,99.27256875267314
5,29,2109,Satellite5,13,13,14,16.647230697631606,114.93320067235618
5,30,533,Satellite2,12,8,7,18.390723342184376,93.51869169872457
5,31,1538,"Satellite1, Satellite5",12,11,13,41.96708194195385,80.51668952061684
5,32,636,Satellite6,5,15,7,40.4069888989567,125.52368816652267
5,33,274,Satellite2,5,11,10,25.137530931368314,97.5407032302667
5,34,1278,Satellite6,11,12,10,21.758621449497674,127.36638586510819
5,35,1845,Satellite5,9,10,14,24.178925168377187,109.90978356449625
5,36,1018,Satellite6,10,15,11,25.63506217933567,115.60593194888253
5,37,791,Satellite2,10,9,14,11.7834622452718,106.87905445230967
5,38,1624,Satellite5,15,5,8,46.92392929490401,132.5740266615107
5,39,1595,Satellite5,6,9,6,29.260517076480227,124.02130439093335
5,40,153,Satellite2,15,10,6,13.05445917337191,94.43195977874956
5,41,804,Satellite6,14,13,14,42.148985424560706,114.95574111539281
5,42,3349,Satellite3,10,9,13,22.931537276431467,89.41212026650476
5,43,1170,"Satellite6, Satellite1",7,12,9,37.812049327244125,104.4951786324979
5,44,1351,Satellite6,7,5,13,6.188399377538498,89.31711371788417
5,45,1202,Satellite1,10,7,11,42.70049788825328,75.45526509898808
5,46,519,Satellite6,9,14,9,51.87920196970571,83.22161405212405
5,47,2439,Satellite5,14,5,13,3.629089983004288,112.8724699835515
5,48,3287,Satellite3,10,9,15,23.60256173405413,82.22118194833963
5,49,3273,Satellite3,7,10,14,28.71549007594977,105.39032333576726
5,50,1995,Satellite5,12,12,9,22.721615776909672,112.09186685210491
6,1,1618,"Satellite6, Satellite1",13,10,8,7.003845514386595,82.27289672421055
6,2,3528,"Satellite7, Satellite4",9,14,14,43.56466513192863,120.04336922452026
6,3,473,Satellite2,8,10,13,23.541189968800577,112.09960553128658
6,4,3336,Satellite4,9,11,11,24.737053944095162,127.68196121021715
6,5,981,Satellite6,11,12,9,16.706581151242464,123.0031233539815
6,6,2081,Satellite5,7,6,5,23.29619984132906,113.2126088525809
6,7,405,Satellite2,9,5,5,15.211981186992038,102.78932426503793
6,8,2062,Satellite5,9,6,9,11.231936048250743,106.88036266726075
6,9,3596,Satellite3,7,5,11,18.381670514964483,100.76170412887132
6,10,642,Satellite6,7,10,10,37.77041394407445,109.66265817628639
6,11,505,Satellite6,13,11,11,50.642121229131845,113.03875128188953
6,12,2664,Satellite3,6,5,11,35.965954319942504,98.13481985489841
6,13,930,Satellite6,8,13,15,28.360477222189047,87.26009962742182
6,14,2850,Satellite3,15,7,13,51.07628172227806,112.30252013448793
6,15,766,Satellite6,15,6,9,37.568157408947656,99.5218976154625
6,16,3418,Satellite7,14,11,12,46.091274752095075,96.97416408941898
6,17,2145,Satellite5,8,11,6,16.213820630013483,112.57688486373138
6,18,1438,"Satellite1, Satellite5",11,10,14,50.74493228397898,96.68465623831278
6,19,1547,Satellite6,13,8,5,10.252946884999966,114.1620108596768
6,20,3506,Satellite7,15,12,13,51.231544118183194,97.24999028843689
6,21,3249,Satellite3,12,13,13,27.914878177395583,97.50591241052742
6,22,597,Satellite2,12,5,15,6.256694766609525,77.43349146986442
6,23,1463,Satellite6,7,9,15,3.806916627492127,111.13860929147532
6,24,3098,Satellite3,10,5,11,36.137684033999406,77.64867752028572
6,25,1602,Satellite5,9,10,6,40.1987908149523,75.01432540718181
6,26,1747,Satellite5,8,11,5,38.55142908858788,110.63240766510009
6,27,3407,Satellite3,7,14,11,18.851175195710425,90.61429243600892
6,28,23,Satellite2,5,9,6,38.45285601280665,130.76415957608003
6,29,3038,Satellite3,14,7,6,44.477912662543524,99.73664775971592
6,30,2044,Satellite5,9,10,15,7.49637218688948,107.38502804411729
6,31,627,Satellite2,14,13,11,17.342145901812252,75.72237498586898
6,32,3600,Satellite3,9,12,11,16.98582086805171,93.48483648341386
6,33,1066,"Satellite6, Satellite1",12,15,10,31.36846346840694,111.02206898666668
6,34,437,Satellite2,14,13,15,7.578847455751644,84.1661473161363
6,35,1308,"Satellite1, Satellite5",7,10,10,47.85449131951654,114.25041847185369
6,36,412,Satellite2,14,14,5,34.3032086129309,93.68719666878795
6,37,1281,Satellite6,12,6,10,9.418902057465836,113.16288783178527
6,38,707,Satellite2,7,8,8,13.700555457766619,82.28929957939698
6,39,1274,Satellite1,14,10,11,40.004994814592415,77.90525923260729
6,40,1497,"Satellite1, Satellite5",10,8,14,37.642510598486155,75.6102919302131
6,41,213,Satellite2,7,11,8,13.05445917337191,94.43195977874956
6,42,2144,Satellite5,11,9,12,19.62660187910155,94.60377199818771
6,43,1356,Satellite1,6,15,14,24.454381044236932,78.30190883362195
6,44,418,Satellite2,11,5,6,10.226915061066396,116.28134815683202
6,45,568,Satellite6,13,5,11,52.05296473465994,98.47735407875044
6,46,979,Satellite6,15,9,9,33.24514549912992,114.48112603090722
6,47,1299,"Satellite6, Satellite1",15,11,11,17.977004612661474,89.15044512121003
6,48,1646,Satellite1,11,7,13,17.84751244606865,75.60412921105879
6,49,3205,Satellite3,5,15,5,36.33069039994248,113.09742075299326
6,50,1505,Satellite5,10,13,5,47.52530171842001,118.79113235189355
7,1,120,Satellite2,7,9,15,16.188029796438105,80.12309150197386
7,2,2057,Satellite5,13,5,10,7.49637218688948,107.38502804411729
7,3,472,Satellite2,8,6,7,18.51428649982942,109.88704043354136
7,4,1100,"Satellite1, Satellite5",13,15,9,52.478047010959344,117.75794243402095
7,5,285,Satellite2,11,8,8,39.51151947503008,80.98729248653653
7,6,3512,Satellite3,13,9,12,36.64234358349159,81.26789760072225
7,7,3564,"Satellite7, Satellite4",5,13,11,43.56466513192863,120.04336922452026
7,8,1422,"Satellite6, Satellite1",10,8,11,28.552115161501916,98.4852407448438
7,9,2923,Satellite3,14,14,14,22.87015855482272,99.23904067880879
7,10,2348,Satellite5,12,6,11,26.666535221893355,90.99836822631076
7,11,378,Satellite2,5,10,12,37.57706879229822,87.90250975565483
7,12,1023,"Satellite6, Satellite1",13,15,5,31.36846346840694,111.02206898666668
7,13,2146,Satellite5,12,10,11,9.62182716026723,112.73470027371597
7,14,1945,"Satellite1, Satellite5",12,11,14,11.839307637436589,83.99897418199875
7,15,3200,Satellite3,12,9,8,7.893520053383154,92.91132824680153
7,16,2500,Satellite3,9,8,15,50.66130160323498,104.65649137406551
7,17,267,Satellite2,5,11,10,40.3461705492944,77.9486374062602
7,18,2149,Satellite5,5,9,5,16.647230697631606,114.93320067235618
7,19,346,Satellite2,14,8,9,41.26904166842138,107.44642798249109
7,20,465,Satellite2,5,5,11,16.433737581712187,95.53082154336957
7,21,3418,Satellite4,15,7,6,23.68750852876631,118.27242028035953
7,22,1520,"Satellite1, Satellite5",9,6,12,30.717227813427943,87.62405379447927
7,23,3000,Satellite3,12,6,13,39.55969075213733,103.55020338813725
7,24,3062,Satellite3,12,6,5,44.69732931929872,74.35397464664707
7,25,319,Satellite2,10,11,8,10.226915061066396,116.28134815683202
7,26,203,Satellite2,6,8,10,16.665087123477537,77.3571859281192
7,27,2307,Satellite5,12,6,8,20.37620992856365,85.21139276883049
7,28,1703,"Satellite1, Satellite5",8,8,9,18.620554095676596,99.97607983319578
7,29,663,Satellite2,5,10,10,3.4406534563906495,96.37831447317976
7,30,3292,Satellite3,6,5,9,26.736668629780688,89.20841096804209
7,31,3467,Satellite7,13,10,13,46.540764782843624,105.6159160334354
7,32,1650,Satellite5,6,11,8,43.4647336020055,93.03017957842398
7,33,1840,Satellite5,9,15,6,40.04225165645665,116.45059080179297
7,34,447,Satellite2,14,7,12,28.894621099172966,107.14950846025803
7,35,1600,Satellite5,11,15,14,51.40641433979871,74.75601866037553
7,36,1686,Satellite5,10,12,7,35.28223017077488,106.68258556336903
7,37,2540,Satellite3,13,6,9,46.349518236501325,118.71224301187686
7,38,505,Satellite2,11,13,15,4.287970066148969,107.66471814725605
7,39,1640,"Satellite1, Satellite5",6,13,12,33.087042064058906,93.34486825488263
7,40,762,Satellite6,9,11,15,37.00765079394145,113.74798863614691
7,41,1399,Satellite1,14,11,8,31.822928766013227,84.03316324104853
7,42,201,Satellite2,10,15,8,33.00579794303548,98.16587648879806
7,43,656,Satellite6,11,11,6,37.77041394407445,109.66265817628639
7,44,514,Satellite2,7,7,6,7.578847455751644,84.1661473161363
7,45,461,Satellite2,13,12,6,17.125720854902312,102.91951235868548
7,46,1001,Satellite6,7,14,5,16.706581151242464,123.0031233539815
7,47,2307,Satellite5,13,9,15,9.074567252006203,105.33759020046674
7,48,3323,Satellite3,7,15,13,22.931537276431467,89.41212026650476
7,49,884,"Satellite6, Satellite1",10,5,9,40.3755564172907,86.45743836459197
7,50,712,Satellite6,11,15,9,38.05454312185145,109.17106406673598
8,1,1655,Satellite1,13,8,7,17.292275672028545,77.12031189298779
8,2,915,Satellite6,9,6,6,35.510213618927935,92.96895267713109
8,3,1501,Satellite6,6,10,5,10.252946884999966,114.1620108596768
8,4,790,Satellite6,12,15,15,38.48021052671986,109.8327592925986
8,5,1372,Satellite6,13,14,11,6.408137226952351,103.27633612588743
8,6,334,Satellite2,5,14,12,20.503869132218885,120.05847468854083
8,7,3054,Satellite3,13,10,15,28.101596990253412,114.09742839959344
8,8,1546,"Satellite6, Satellite1, Satellite5",7,11,5,24.3894145340885,107.69512093404998
8,9,854,"Satellite6, Satellite1",8,14,5,40.9599167626239,94.84524966340709
8,10,635,Satellite6,8,11,11,36.18411324168649,115.62662503383336
8,11,3521,Satellite3,5,10,8,7.868463289040964,83.8130846670492
8,12,2918,Satellite3,12,6,5,49.84150317595533,95.89375019072504
8,13,522,Satellite2,7,15,7,16.433737581712187,95.53082154336957
8,14,2429,Satellite5,7,5,8,13.696260085982868,80.19672804317626
8,15,1627,"Satellite6, Satellite1",12,14,15,9.181334620759483,101.41201098936612
8,16,1491,"Satellite6, Satellite1",12,5,11,12.446442746761674,106.42471349230681
8,17,1896,"Satellite1, Satellite5",9,15,15,14.760251615563245,84.62947274619181
8,18,3597,Satellite4,15,5,12,22.617863639566867,126.49973576239165
8,19,3010,Satellite3,12,15,13,36.807508743231615,92.46472102847696
8,20,2179,Satellite5,11,15,14,32.706869207077915,81.28555193273381
8,21,1099,"Satellite6, Satellite1",14,12,8,34.071350993598166,108.80107276668855
8,22,2743,Satellite3,11,14,11,31.07991587870861,92.25692352839296
8,23,293,Satellite2,7,11,12,23.52316736877748,74.67071617671324
8,24,1883,"Satellite1, Satellite5",6,12,6,21.68397524708389,83.31237399707528
8,25,711,Satellite6,5,10,12,37.59355076388574,109.25915408290888
8,26,490,Satellite2,12,12,13,24.716815650031297,85.34127924945842
8,27,872,"Satellite6, Satellite1",15,12,9,46.11866505199248,107.3736616427494
8,28,3547,Satellite7,12,15,12,33.13240246292776,85.34088074150583
8,29,2746,Satellite5,9,9,13,3.7086708148423213,89.11175596906801
8,30,3125,Satellite3,14,15,10,4.379926838943208,87.13437049987908
8,31,3145,Satellite3,8,7,11,9.692440545602219,96.54561331656095
8,32,2089,Satellite5,13,8,13,34.007522605518105,93.39415667516104
8,33,2033,Satellite5,15,13,5,39.95403153542825,85.81728416811342
8,34,528,Satellite2,12,12,8,5.476017566010075,117.35078866007126
8,35,227,Satellite2,13,10,11,29.277241770264,110.33729326354339
