Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
59,125.4944043894557,21.53550794159116,28.022734178667804,28.651296802220767,0,24.205598092060146,17.889602558859316,5.189664816056475
60,134.166232182843,28.18022213533419,19.327366173130816,15.909982875234206,9.984719122642106,31.640865030523045,26.462886238206746,2.6601906077719115
61,140.4849332042846,30.5699750570974,12.661123469296015,12.536684371575042,7.373416657502055,34.319381772606164,32.566712743037115,10.457639133170824
62,139.69531833702868,33.021554199435926,10.251335766372422,38.159895060167635,2.6194488630904975,24.745170023452864,26.180481527265123,4.717432897244179
63,133.2845945262893,22.29020589209454,12.358898129494449,28.477441025457214,0,40.237926852947346,24.991651796911025,4.928470829384736
64,120.6226781424955,21.335122451261174,20.54528873255778,16.89922328689233,0,27.160295739071454,32.20101237460024,2.4817355581125446
65,133.94141249106485,21.86975340020094,22.120778520188722,37.76276224904086,0,29.305620191531602,20.305974164535797,2.576523965566918
66,131.69617867659696,24.485554447646887,19.883597163545797,21.175492637441202,2.426242236013557,31.726845346424987,19.813814258265158,12.18463258725935
67,131.32878884552397,26.755716389399094,24.499694445761495,25.249113894596174,2.621527928855586,34.69740501582983,14.841649918189425,2.6636812528923817
68,137.07706642156887,28.028110623160078,19.986002616838675,17.80037948816137,2.361420216783129,39.420458126311026,29.480695350314637,0
69,147.36694714381102,26.39927469313551,20.29935093667412,25.262090388163315,9.5629108730604,29.281240001449863,21.848089859831823,14.713990391495999
70,128.7042640656497,19.531247275155955,25.10953781470875,22.290368158071452,7.4738615054694435,37.06151793802479,12.36911557996488,4.868615794254506
71,130.26694268342578,17.112296174601862,25.7982349909501,17.61401675537026,4.975149487985681,34.48955837671612,30.277686897801704,0
72,129.28921051908293,22.10569937341069,17.32955686766542,25.584709205974956,4.789717024125786,34.88142618191402,17.249520621397007,7.348581244595025
73,141.57520221542458,19.24991810110586,23.067601215105334,22.634109084815837,4.790367830312654,30.634749903550766,33.92218150310564,7.276274577428538
74,122.71481472170002,14.388334901505685,17.249916939272122,25.271367040513855,5.1394843507950085,30.72321018923597,29.942501300377373,0
75,147.22938921641529,28.550398482636332,18.34602683839729,36.067968166043414,0,27.371201618012936,26.57699955621253,10.316794555112736
76,147.22972384495654,28.662547696419352,20.72504242527853,9.837869275180093,7.417137710659607,39.0152140192086,29.41105640250344,12.160856315706935
77,133.8755047810794,16.63040753681541,20.057689524020518,22.441437426125297,7.321863414720736,24.83135675031771,32.520579801019686,10.072170328060057
78,144.0011449638236,30.754785904411218,20.947034881429907,22.589673889773373,7.04611369844527,26.248078307752635,26.71090387823913,9.704554403772073
79,140.10827799336383,23.4475649923644,17.901117824273204,20.761565962358063,7.339439645134297,39.06002095750927,24.094902693184768,7.5036659185398005
80,126.28365701276404,14.452050559669358,19.787719746242807,29.591501881475818,2.5790553540772354,32.64875792475443,19.734581176586538,7.4899903699578445
81,133.76036070104263,23.916183193632992,25.128030094653088,20.891376276268836,7.313805234501128,31.654808278509503,20.124108892426232,4.732048731050838
82,128.5839941150519,17.22272549632624,35.52401563771476,20.742985961176768,7.165256918049066,28.055456742180784,12.664917128614594,7.208636230989696
83,125.7858180177284,12.068024669331113,15.501723115211385,26.11484827729779,2.4372293311904363,42.11451164702148,19.84243193863284,7.707049039043329
84,147.64401223923434,24.25166976059789,20.693030051941427,20.029645689716016,4.673874196888192,50.27277645412699,17.579106263643446,10.143909822320413
85,137.75631726753633,26.084269256359477,19.97556717529828,24.915557035674503,5.0010581641930525,39.383347285918695,22.39651835009233,0
86,137.0405353527597,21.342812412892304,17.794899921382203,28.26048759857881,0,40.28645137259401,29.35588404731239,0
87,129.6578654829596,16.767946204857093,20.173021112535658,25.708800926797366,5.477807646913816,31.817297814310322,22.594298923245642,7.1186928542996935
88,148.13308478551986,33.43873764490914,15.473686842872162,25.263754474591618,9.423632506572119,30.786585283960278,21.53875184628171,12.207936186332818
89,125.84635757024516,18.62678444211263,17.784809642817972,23.669089362822344,4.763300025657733,28.65788099800759,24.665909224339817,7.678583874487105
90,134.19506896835043,14.315327342978325,20.602015852047742,25.579392144131816,10.432921697930642,32.94589371904062,22.62988349474987,7.6896347174713995
91,127.32612875224446,27.15418645383807,17.275496474451213,20.4998806099026,4.99608662276373,27.210489285201955,22.621210190200948,7.56877911588591
92,131.65352240299603,19.17372974719718,15.555843675083501,32.57295873011218,4.570218861609692,35.074556602278484,22.37169326423694,2.3345215224780573
93,127.2483360917925,16.60954548740495,23.09757454737249,20.4817781346028,2.6173654658038714,24.80581462052548,31.892587661200608,7.743670174882283
94,131.69765684857668,21.47974615639295,15.071640741414143,28.09400288612616,10.200891220157196,30.303841748877087,21.45262173241708,5.094912363192087
95,139.69695251251,23.723886963205764,22.59191565990041,27.34863452280657,7.152654747099717,37.53601438199548,16.212891998606736,5.130954238895263
96,132.1466870105614,24.217543660716654,12.866320552039124,25.21715198500353,4.982702895292176,32.82406765338494,27.27353214818769,4.7653681159373
97,130.22236134843246,24.054755017853182,10.428351439305075,26.187070871737923,0,40.258782408303674,29.29340161123258,0
98,131.80543279017644,24.575608472005733,15.416659620816853,12.712065902040854,7.335947660742599,39.955140292468705,24.509813943417146,7.300196898684554
99,136.90824018200297,25.81423269332931,20.376248139377534,32.02594038126134,2.3519468638178185,33.966808053504366,19.751536121857008,2.621527928855586
100,136.10917342489705,23.857232559293926,20.300995447381688,24.74291166934227,2.4407193412213624,39.22075663175154,20.624102876572366,4.922454899333907
101,137.20809068872555,30.825701894637316,20.192083692278807,12.991259845647413,7.292942752343725,29.512869818951074,31.802345499544366,4.5908871853228685
102,122.48978847942354,16.915745252887582,20.05285688486988,15.58193087742923,2.6975743741779263,34.40642694661979,28.00157172150878,4.833682421930363
103,130.3754894784002,26.427767785980492,23.83231384514109,17.967475740007153,0,19.81725461535357,39.67048688414601,2.6601906077719115
104,131.53742728507962,19.04435348090863,12.680481763480188,30.20323389418169,7.376188489996751,32.141038743551405,25.21549925056365,4.876631662397321
105,108.3471146529519,14.639181634395513,7.448569203351891,24.968828759948572,2.6636812528923817,32.922975990953766,23.217971064293884,2.4859067471158838
106,117.83980388901395,10.201775999074517,14.891865228260135,23.107624843744617,4.623531862721897,35.51528581850059,19.554096278941543,9.945623857770645
107,111.57489078307746,0,15.428845657079087,22.14648089425917,2.4775468973882155,45.86431098835786,20.60370391515441,5.054002430838675
108,113.54805370757306,2.442459789274864,25.01366879878986,12.841516201634363,4.691870215093788,46.01333891341739,17.853329574269004,4.691870215093788
109,111.71447385062007,0,19.609850827087218,29.500398482412784,2.277575113807755,40.65147364538237,14.577440736895621,5.097735045034335
110,111.18089517994783,0,12.459955756188677,27.42982331810675,2.373675048338553,44.033436990847065,22.510329018128196,2.373675048338553
111,108.44578141881865,2.2360317086410624,20.4594261715772,25.2278171000618,2.738903823456908,20.385229997775333,34.97720433079405,2.4211682865123048
112,112.74532156076847,4.530423839424471,17.620082142236104,22.884735946194468,5.006098051892357,40.11617823955138,17.504738919527192,5.083064421942472
113,111.0265190292747,4.706731688986773,15.415167710860562,27.350301687119266,0,32.948766000681985,30.605551941626103,0
114,132.51115710527537,9.567972402922024,17.96956951371247,19.779196800927135,5.128341578035981,47.42125237309921,25.318686652612037,7.326137783966507
115,116.02463393857352,7.001360593638932,15.172565808742592,25.281403887832468,7.766138422582988,33.356166370454545,25.0140577686803,2.4329410866416907
116,133.99291544464865,14.18344098937961,30.156178662245214,25.068739770885212,0,32.30395845504446,24.970585902116348,7.310011664977816
117,133.5502419611826,26.05082806940477,22.457394146603917,14.804510578479963,0,39.92173238268027,30.315776784013636,0
118,132.44849951293773,16.489683973953035,28.145935194722977,28.088456699310207,2.4091082979640643,19.526168916514493,35.38003813250891,2.4091082979640643
119,116.67893440049457,9.283480461147075,22.995427838160218,17.567126891520573,4.907235238897574,37.16232609291129,17.7067453918925,7.056592485965343
120,126.98715341105671,16.910602064501152,12.82055690942446,25.103808181222696,7.275162816380618,28.08984165247691,34.4430211885653,2.344160598485564
121,134.73751249474105,31.341812896475833,14.626008968574011,32.653369505959795,2.699070337467421,21.672868909431205,29.08070062394035,2.6636812528923817
122,127.63935247713914,19.842581850558656,15.304874904578694,32.540233926033615,9.856758314880253,20.09093406777822,19.828852102797907,10.175117310511766
123,131.6976894595749,29.135281915182613,15.39247510447718,15.258433947807408,2.4817355581125446,36.89733139206153,27.74170876131761,4.7907227806160435
124,143.03744192151413,30.625493945644386,15.135693586322498,27.12762442865632,0,27.39669806876999,37.66496721558701,5.086964676533929
125,112.11846578743507,26.99642598214629,0,25.12966342509175,5.197453196780864,15.35594403604133,31.486213598278503,7.952765549096329
126,101.07083669728901,16.79715284748839,20.000409226519125,20.14808658440295,4.898532029531318,4.914676644754236,31.774716775584032,2.5372625890089524
127,120.23243745718807,27.21190755929497,20.478497840128682,19.692133572608668,5.005865844030758,10.09192129312919,30.490236269825893,7.261875078169901
128,104.62254287215242,24.989087409066958,17.31207280828855,19.82305597141756,4.915296134280933,9.83960405594403,27.743426493154388,0
129,111.67460087867944,34.00679316557799,15.246973215883303,20.177528648773475,5.475220327431689,7.406507601215461,26.875671172681667,2.4859067471158838
130,91.13931007713335,10.04048844110881,23.22489636901382,12.641075391353118,7.669538169598514,12.85640967268283,14.772492689922876,9.934409343453394
131,130.70879916436573,20.86832072648081,20.911038541626002,22.817648915793523,4.694412130497259,14.875567098435035,34.354667446124054,12.187144305409074
132,109.72328487521143,27.156442779867678,12.597561754823733,20.33242739234762,2.192338177673896,10.415838018621137,32.09743475074656,4.931242001130804
133,121.7791660440404,26.18043068827869,12.926140340657694,23.579205098412064,5.006927239504933,22.540377375280002,26.33092824080299,5.21515706110406
134,110.75302972239444,21.87733372194318,20.592965114432523,18.133627280839924,0,20.81588472480868,24.4338402883461,4.899378592024016
135,107.167708496916,23.788379863259593,20.40348560711721,23.13801799612776,2.2568554289541285,7.842176036376664,25.132291559067397,4.606502006013271
136,110.60515268428674,19.157169036520774,22.617427008105615,30.117466685634422,7.340201112088318,4.587978572458881,19.94662198197461,6.838288287504106
137,126.88299899215647,29.522057161132125,28.1628244263724,27.42214334295374,4.944120972342964,2.4389758587263786,29.2510010345787,5.141876196050122
138,106.52021978847904,18.05198699052818,23.03352328388145,22.928950063064747,2.382945723584312,10.280913224647175,27.458954779188865,2.382945723584312
139,107.41198775724718,16.865760760069747,25.394319146698795,25.309165185019904,7.770491254411345,4.9977933797369385,24.663104869470548,2.411353161839914
140,112.87144497996921,30.38468855064939,22.881104628474652,12.371063786418778,9.697181373825654,5.2775560735757825,27.23731418574332,5.022536381281664
141,99.56389228552773,14.528059278021061,28.051686588475498,22.566428865204315,7.291453398925611,5.3226730185402396,9.666635426033586,12.136955710327406
142,141.50300960586353,35.60972682656713,15.18420604928525,28.78335979311161,4.854446285890724,10.399739115458521,39.24309909679635,7.4284324387539655
143,108.13193154405758,26.799188405817336,20.099429329778395,24.30890239173494,0,5.35601507950473,26.485290597303088,5.083105739919098
144,115.47285857684696,26.820767811697614,19.612388966118225,25.242848086652938,4.729600766682848,4.97707250018797,26.96307459123441,7.127105854272951
145,130.01192377420338,29.06569728177982,15.021382259382293,29.959713345042545,4.61998286518829,15.423475867305754,28.940269073533216,6.981403081971419
146,104.07645650847506,24.444644788842993,7.132721316029887,28.11392278902344,2.344160598485564,12.830074793708338,21.896056472051534,7.314875750333309
147,107.26828414945433,26.48617213422963,15.773873301018806,20.735172019162555,0,10.07546309757567,34.19760359746766,0
148,114.30679809297224,27.744593334244488,25.679106016285736,22.903734524167916,5.162089824045919,15.02061973227108,12.634564837911192,5.162089824045919
149,132.68389703875445,36.27366392118055,15.539207972970756,33.11008518423333,4.606128316298825,9.537175265130166,24.039495895259176,9.578140483681667
150,112.44461799467946,26.852093208602792,22.932550133078497,30.626936820830856,4.76675459470726,2.5815803508363633,19.625071705905654,5.059631180718005
151,103.87011410974598,22.31516025460518,17.13011435127931,32.510033467577934,4.794214915271141,0,22.326376205741294,4.794214915271141
152,124.66218561635522,32.78283579858542,22.248040920491405,22.792947744600767,10.044226467924112,10.120032776486768,19.27317175261795,7.400930155648815
153,120.3765187663084,31.805565136935343,15.946065446147008,28.305870029581488,4.923001696190594,15.208503082450441,19.270148918761517,4.917364456241972
154,93.66124896320073,23.7761941363093,12.18019203002623,30.25680485951489,0,5.068188543552898,22.37986939379739,0
155,95.18170184294257,15.306804760391124,22.61105414328943,24.635479252168736,2.4817355581125446,7.673917878587774,17.472486609803436,5.000223640589541
156,106.90308218500999,24.646264524698168,29.857235467690973,23.19178915615517,4.946370886973017,0,19.50036698771076,4.761055161781883
157,116.08163198796402,31.895886235089026,23.145761718752333,18.33020167977032,0,2.3160002746666377,30.211552013965594,10.182230065720082
158,108.52381956807226,27.384724277002203,12.924640998046018,20.725608249813625,0,2.6975743741779263,37.032482822950584,7.758788846081883
159,106.66137700039343,34.26526071897612,15.312652927643889,23.14433495157676,4.830841581817371,2.2937723090979416,26.81451451128133,0
160,123.44220190958444,21.613561203794248,17.980297490018582,19.588700786450232,10.19397244930391,14.846403624649495,31.549506315111262,7.669760040256714
161,103.72518180643843,20.656077529183424,15.297794958140969,27.999416910440416,2.6236026810728186,4.657440151941785,27.417989341756552,5.072860233902492
162,108.88673319199933,22.4188705112468,34.06089477544718,25.34997048396748,0,6.986457953498883,14.88973357225904,5.180805895579965
163,111.7863803361819,26.110649775404116,18.588109826215238,21.190522272846003,0,10.02594185802689,30.549652173578323,5.321504430111354
164,93.44534357782022,14.889024180445489,30.96992684317985,27.49231321174504,2.6636812528923817,0,17.43039808955749,0
165,114.79947971505257,24.195452589780277,28.160569587293082,25.275572757904474,5.030958463391172,4.9318296432210955,19.59553084721776,7.609565826244716
166,86.20920769526735,12.695992205409851,27.89892821964856,17.50638485193666,2.6236026810728186,5.310300981114448,17.592418405248637,2.5815803508363633
167,103.60905616620524,19.146595144353675,32.009588111993295,20.299635796300407,5.195703294335756,7.737604089783597,19.219929729438505,0
168,114.34011014780862,22.790382409078532,31.589602330204805,21.978331510810833,7.599699094412967,5.130259616898023,20.129985639362225,5.12184954704122
169,111.23081706969215,19.716992879740193,20.137655932835106,34.291342525153425,5.0148094863971675,5.060832012263255,24.350743527976228,2.6584407053268038
170,109.28148852034383,19.354214462512374,23.190842133429992,27.66610124530789,2.5815803508363633,14.709597844281475,21.779152483975718,0
171,103.20046425031482,15.12843430744688,22.660927850097078,27.98205998941416,5.281718536627498,2.2356973391316344,29.911626227597566,0
172,105.71892462386784,24.632251502527424,14.776985553853894,21.143947168214353,7.891923675270199,4.770528514747193,25.03658214843069,7.4667060608240785
173,106.99311752377822,25.556474698145855,23.288703626083088,25.4607769458073,2.4270720113298094,5.195514081718828,25.064576160693314,0
174,116.92370758178193,29.09704837217204,28.43506352697946,20.326049694437135,4.915876639977052,2.2733889378942918,24.18065844665103,7.695621963670914
175,106.45755217257475,32.69667123650164,20.55139592901461,20.161212647351018,0,7.629034895577897,25.41923746412957,0
176,121.53779241178917,32.659820913724296,23.180144076497808,23.16886265957864,4.7047325767220975,7.393249736420567,25.4476000999448,4.98338234890093
177,108.9330006963324,29.200787422423453,8.066048587448506,23.346098603102565,4.77391852851026,5.275806171130675,31.17338429732504,7.096957086391921
178,108.40080286315445,25.2447916893791,22.88573546886546,25.42433472672409,4.831537639659585,2.4091082979640643,22.599429196531368,5.005865844030758
179,108.12657866021125,19.04300795330016,28.097947574616494,22.123319671457928,6.860028454120372,7.328539660092224,20.07056232145781,4.603173025166244
180,107.9231565000347,17.358558954312905,15.59644894887384,35.24658220243062,9.76705681443984,4.995154439375547,14.839705258121574,10.119649882480347
181,102.46854181602683,32.32838089467411,17.458965315642793,23.417931927183325,0,5.024223849137883,16.906976614361355,7.332063215027377
182,108.07826253062969,19.53726738060763,12.915863023611083,28.30836761042433,2.2356973391316344,10.162350069669733,34.918717107185266,0
183,115.17617331052341,19.50796689727357,12.36285290883697,30.17956342084934,5.041420440725747,7.375451237395168,27.78419880180092,12.924719603641714
184,106.8862338983675,17.46657138399391,24.321848207084766,32.91951433102774,4.838425173169723,0,20.020692411368714,7.319182391722617
185,106.82309846684345,24.40384285371312,15.774299349499959,25.95465522541067,0,6.850588152798486,28.96799588198127,4.871717003439915
186,99.8661025686456,19.88572868768787,14.941155110454316,22.853646780174117,2.4211682865123048,7.14059627778972,25.225874287918803,7.397933138108479
187,99.8711589144326,24.724631638997945,30.552113202580404,22.91821299890902,0,2.4817355581125446,16.76739350450285,2.4270720113298094
188,106.09556205807037,28.744967215907067,22.793431331284502,18.141852154636734,2.373675048338553,2.576523965566918,29.09143729399801,2.373675048338553
189,108.15913058347095,14.26066086227356,38.639031589821734,20.28580936150572,2.6601906077719115,5.12763607752297,27.18580208457503,0
190,112.38072513092187,16.825026299151283,17.939776272332505,27.514883979588216,10.175875842983436,9.818863267295784,25.36839778751154,4.737901682059107
191,116.24085689180356,27.060603112281377,29.689826569961333,15.275364853059822,2.6236026810728186,17.070207133521055,19.424035919782092,5.097216622125028
192,116.03506696502824,21.691200072915592,10.133456200488247,27.43713178732505,7.198745141230326,17.942073393501435,29.23391136191863,2.398549007648972
193,102.34664685475633,16.80608312937469,19.650316894861433,17.089092199375315,10.046419840411975,7.898270379883167,28.232861729776943,2.6236026810728186
194,107.71200659496581,22.381799634315765,17.78821936323606,25.142350361738487,2.3628000658814674,5.085988277147965,32.588048826764584,2.3628000658814674
195,118.81542016032432,14.847930021919097,24.899810131895244,35.0244859705618,4.580982804489244,5.397344528783712,24.630821093250468,9.43404560942475
196,118.64135590404548,21.80187064405775,12.280353358481593,32.53831283369435,5.200943841901334,7.0021386613739836,37.32767595498758,2.490060609548903
197,103.11190048405766,19.848841286841044,27.439767824613952,22.60839460370372,4.5537583944570255,0,21.49910839557382,7.162029978868106
198,118.20991914968138,15.35131406318843,23.18602642811037,33.18563680334786,4.7771016851272545,12.486022457631066,26.87965711379083,2.344160598485564
199,106.8358984937088,17.24090422937003,13.137528323034333,35.507616516630264,5.178110963581377,2.4270720113298094,28.437591416134786,4.907075033628189
200,115.93227563567031,14.222630467938536,25.271263193400337,21.23205052248028,2.2356973391316344,13.084644253248918,32.03222938606423,7.853760473406342
201,98.19806968847054,19.881963001277065,25.270821494748155,22.993481251247104,5.398140674934842,12.657259919068274,9.257499523738211,2.738903823456908
202,131.173544111526,34.48622455828938,23.110359477019045,20.349807712125987,7.05215733117293,7.1857540347439475,29.555498422253187,9.433742575921553
203,119.37547196428982,24.078316232613247,20.272452609317735,14.947866510119013,10.460368700912442,4.9603365077900055,39.980007282080635,4.676124121456727
204,103.3768223744952,14.756254702299646,22.810346348409627,32.89921408128105,0,9.9939748444209,20.214976831063098,2.702055567020856
205,112.69401776237348,16.779337978747034,28.136141943220995,23.585394901856233,4.917323056478583,12.616429922407631,24.177654401550498,2.4817355581125446
206,100.38419924784569,24.40025426146107,13.0685652487869,25.11588795321673,2.4211682865123048,5.109509428188702,27.5667585026591,2.702055567020856
207,105.57958729868574,27.819710536716336,15.56470508545615,15.538646521044088,2.4329410866416907,12.722718396775221,26.259094713443965,5.241770958608274
208,94.9094614506842,24.94544521459182,27.390719234575023,22.802167004234033,0,4.790367830312654,14.980762166970662,0
209,105.86612647425939,19.784472617708676,17.727002386091147,25.753181786770654,4.897634792538428,5.1099712384732205,25.137564895845667,7.456298756831613
210,102.47776121235471,23.05180104095833,24.29703204650671,15.183587853281654,2.3959499278256238,2.277575113807755,32.875865302149016,2.3959499278256238
211,77.1041553016748,9.593979701018545,23.10092891790731,17.91264868689938,4.657676981040774,2.3519468638178185,19.486974150990967,0
212,106.07606795284067,17.235618797692386,25.000517038791404,26.77886064438505,7.572586245387271,4.790947530324751,17.07646768215007,7.62107001410971
213,105.6351208032977,14.626805141469422,15.254027716087425,43.11168974851591,0,7.640779191024373,20.172325244994557,4.8294937612060345
214,125.50884207168586,34.99169143611428,20.69938062070251,33.49662449664071,0,6.869758669123662,29.45138684910468,0
215,111.50765437323918,27.513651044412704,26.11151737027373,12.957180868364327,2.2978741933880857,9.847950738675367,30.04057633466806,2.738903823456908
