Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
109,279.03462328936774,78.90861549088405,78.49444805868141,77.9892382441158,43.64232149568655
110,282.4916082155743,81.78204532479663,78.59930332117162,73.82838078386655,48.281878785739565
111,282.4268160206302,76.22603645996853,76.57025376451325,80.56043854506984,49.070087251078625
112,275.3404815493524,76.07629572292439,71.1030929596601,77.29843768489934,50.862655181868526
113,276.1184115182798,75.90834125867394,77.14272602255478,75.25562690140744,47.811717335643735
114,276.7517398713455,76.91887827202969,76.05357391209277,75.9294379580285,47.849849729194524
115,275.2652714104058,79.26929385228097,78.43608521809739,69.89687510450334,47.66301723552401
116,266.3797627609851,77.75359437775886,70.80947302655849,80.00697143470705,37.80972392196074
117,275.7136030393444,70.19900698368657,74.91457295476427,79.32751979304587,51.27250330784783
118,290.1698669403811,84.08488716757934,79.16126862684028,81.46421858187227,45.45949256408908
119,285.06710048858434,80.26144210050983,81.72160592030683,77.81464926129836,45.269403206469306
120,271.28587214624355,73.18920413571901,80.36625952639709,78.17645073954102,39.55395774458642
121,264.4405577422046,71.81918502899893,78.1965845414472,71.31161524900129,43.1131729227571
122,281.579917546403,79.37444718935615,73.50979183282028,77.0557518984084,51.63992662581832
123,296.1268091768378,84.37092900468919,82.16014308850102,81.38507644675983,48.210660636887745
124,269.38020641851745,76.75518654101896,70.76612616620869,76.50511346249513,45.353780248794635
125,277.46313537710347,79.54249709298796,79.55170864942897,75.24161230730374,43.12731732738289
126,275.4904596340225,72.77768429342414,79.3960025933516,77.67364820592985,45.64312454131704
127,274.88586891982345,80.56719951225507,74.13216981938102,76.33934606902068,43.847153519166596
128,288.0767788709056,79.20882351198802,79.79937559296954,83.61872913222551,45.449850633722605
129,266.99509737233086,76.59518484312638,75.90973927259057,72.9159977446462,41.57417551196772
130,292.9728283179745,84.65845032023387,78.99532810177071,79.08876275352418,50.230287142445746
131,278.06622041444797,76.84588504580717,79.45561650189573,75.63739600925614,46.127322857488906
132,272.33738478951244,77.60115269348596,70.486932456462,76.93410257260146,47.315197066963144
133,271.44770987955803,79.57130628541663,72.46229301879656,74.19763767225237,45.216472903092544
134,278.8752605735381,80.60041542224097,74.49989682341167,74.8855919028567,48.88935642502874
135,276.792217122783,76.49377054822274,77.55109183705935,77.51920450625995,45.22815023124102
136,261.18551857489706,73.29303058699853,70.85995941252702,76.5613191534015,40.47120942197003
137,282.863485146699,80.50004084596367,76.65489250563536,78.26625588017308,47.442295914926966
138,288.5259361135417,76.02160264347364,81.99427028397852,86.60765259408062,43.902410592009005
139,278.65722996903037,78.81216186460126,76.20511708171306,74.96898882365748,48.67096219905857
140,281.4398860477375,77.8508770409254,78.03700939782817,77.2474333419934,48.304566266990705
141,289.19527407116385,83.26996915175974,80.98334701301694,77.05121534250688,47.89074256388015
142,286.5950332595284,82.4888919751748,79.4156828094372,80.9903962600744,43.70006221484215
143,272.0340295305979,74.43730239444362,70.46283314074327,83.82626895318134,43.30762504222966
144,279.14313633783956,78.71298882023257,81.1783910182524,73.7339064048841,45.51785009447058
145,279.4874338680424,72.29259523064027,76.69792107490773,78.35486588386303,52.14205167863131
146,270.07953168938496,71.84041060634846,78.62638126077285,79.08536123715395,40.52737858510963
147,274.7236174675222,75.00329364372878,75.49777629205576,81.96358862835407,42.258958903383665
148,269.798081152522,77.44679424479247,73.26289974603321,74.00592643120372,45.08246073049259
149,270.0181262663018,77.65281655762148,74.50355752463791,70.42833173429102,47.433420449751466
150,278.8621363001672,73.32301242478557,81.0492414886965,73.80947491287814,50.68040747380708
151,283.50921818142353,81.88583212626176,79.10335754330133,80.34799617152156,42.17203234033895
152,284.37147027252183,74.77884648818194,81.75908651647448,81.5354881397756,46.29804912808996
153,256.55752496377823,66.88895031819939,66.93670621592089,76.56876985129956,46.163098578358465
154,273.45805207031555,78.62233040869542,68.18433864354503,80.97969310087082,45.671689917204255
155,273.98374042722213,75.31608936827047,75.08190037599162,72.65131300235078,50.93443768060933
156,291.0589154919187,80.72669493129791,77.86005395201201,84.35482885240616,48.11733775620278
157,269.1176203095195,69.7243832699661,75.37078781685983,78.62591205036279,45.396537172330895
158,269.1496831835982,72.25026745215726,77.57777494751768,76.2052250141801,43.116415769743256
159,287.2123288680536,84.00367812684875,74.03931414279685,76.76677076694642,52.40256583146159
160,274.4455730029455,76.42642148824412,75.66347479584684,80.37925945438536,41.976417264469134
161,278.7830344733588,84.56777925426053,74.35191344636553,77.5605195477202,42.30282222501273
162,273.49203891145174,77.66465002031525,78.35385765841329,75.70728246348222,41.76624876924097
163,261.1962151418409,71.1685121980038,77.4151799588986,69.25245116375586,43.36007182118269
164,270.18824095513696,73.03075613314651,73.15199520651576,77.20900481356234,46.79648480191241
165,270.23820017510525,73.15576468847821,75.00909250045052,79.26830399006958,42.80503899610703
166,275.05259997964686,73.21024240109014,73.65405087176983,76.49841889246913,51.68988781431786
167,285.93643425450506,79.03530503072835,81.8007680433558,74.43770391044085,50.66265726998004
168,296.98001520250597,82.4471936331524,81.38871081090491,82.97733668197525,50.16677407647344
169,278.10653590144784,80.63223658455335,74.9973585579537,78.15887620891763,44.318064550023244
170,279.1023157964759,75.86752483384066,76.50714782111868,76.8188046321334,49.90883850938311
171,277.4005089514436,76.82466862362041,79.10672525053573,70.38217077836647,51.086944298920976
172,270.86778612509875,75.28128507519895,73.83690502984167,73.33314146421068,48.416454555847494
173,274.78932353134627,82.18682745669797,71.35093860552682,81.14309775277351,40.108459716347944
174,275.03559189524475,78.90031853606735,75.67301349944451,72.50318899754156,47.95907086219154
175,284.3375968494791,76.45273431784486,79.89136227605438,77.2960568183518,50.69744343722806
176,291.17580203188925,80.94330611622155,76.66616958341488,78.08966377393585,55.47666255831711
177,273.37162517960894,80.40589652055444,73.39344341840699,76.26947743916655,43.302807801481
178,274.8585364452726,75.7548092819668,73.41976764136028,77.84369284933402,47.8402666726114
179,282.26527475779307,77.46153902753379,77.95914327660928,78.84470666148152,47.99988579216847
180,283.5784043747053,74.89303623713901,80.60544185872004,82.140411989023,45.93951428982336
181,275.37154566651907,75.27663005400554,76.15744337676979,74.32574309769916,49.611729138044616
182,276.7974983996877,76.28255686357298,74.85567755337118,75.39513969299148,50.264124289752004
183,270.453635079785,78.23206282913333,73.65815653740519,76.19690029598725,42.366515417259095
184,282.4581442592991,79.48813609866869,74.06121972130197,82.02774497997218,46.881043459356356
185,277.5093346831673,74.9009206874116,82.97779392914009,75.98936166854214,43.64125839807349
186,274.4130676612028,78.74598825616349,73.9007307738949,72.9274126189359,48.83893601220845
187,286.70252140425,78.33377431916077,81.87479831091736,81.08155756928134,45.41239120489053
188,279.12795020813945,75.72888531127981,76.31675461951211,82.79908938485637,44.28322089249099
189,275.3369071660888,72.99263589683306,83.65627299675297,81.29883995635019,37.38915831615269
190,282.03721167483303,87.27083171141913,73.34625891893711,75.79691167305158,45.62320937142538
191,271.6568621290145,79.94313923383395,74.67130358931526,72.28516061400036,44.75725869186504
192,281.2719829184593,78.43017189286154,78.6014609925938,76.21670123600428,48.0236487969997
193,275.4426434779809,76.26789459730462,78.60766965707383,77.17118251648259,43.395896707119896
194,280.98288778878356,73.0463007924723,78.75684186328711,78.49826165442607,50.681483478598146
195,283.8873783942924,76.85940198950904,76.25521301005968,82.42891328654335,48.34385010818032
196,280.16896342328744,82.33334192161257,75.99321014428021,77.89341919692704,43.948992160467874
197,268.95785165561455,73.07946812527533,79.28559452213374,74.72479633942991,41.86799266877581
198,281.27510527722677,80.36151641717888,80.06192753891925,72.42589688022807,48.42576444090064
199,275.9885712208001,73.79799323046983,78.39674916801339,75.60780198446646,48.18602683785063
200,271.5559933210219,78.73781406008119,81.41003748933987,68.80685002001461,42.60129175158622
201,279.268537404966,78.55669813127874,76.08508813479524,78.04361810863827,46.58313303025382
202,278.08236354644987,80.78524328239673,77.13754258934357,75.36236632665798,44.79721134805166
203,282.7165947078425,79.02490625920082,76.34257174048153,76.73536337952301,50.61375332863701
204,275.7030225848957,76.79214108169671,81.13773271860941,76.89111110904311,40.88203767554646
205,262.0400456924274,77.93690062148782,68.83182871449921,73.30112806181266,41.97018829462761
206,280.6593661569172,76.00340233750316,80.95992012742911,82.943461022191,40.75258266979406
207,278.3079595532816,75.2917180340197,81.6559594038801,72.86029212402838,48.49998999135344
208,283.5495460024634,85.36582791591192,76.83962692122088,76.375935116998,44.96815604833269
209,260.0379846038551,70.04794418344441,70.66768302437838,76.06754874099789,43.2548086550343
210,271.5662979631961,75.78881829099853,73.4466519764932,76.10640664892976,46.224421046774815
211,285.2726212755953,81.86905676435536,72.56179607404098,79.39125473653053,51.450513700668246
212,280.8968860462645,78.46916163418044,75.86241076075005,81.92760304088196,44.63771061045219
213,273.2709814893831,73.72952287752689,73.54659562301919,76.7455644570983,49.249298531738766
214,276.04195543160466,75.4175259218654,75.77162225064376,76.18847076402328,48.66433649507228
215,277.1389860673753,76.47476178576102,76.11170598142856,76.93421742233939,47.618300877846174
216,294.2589120029437,86.37032090952272,80.26336847080925,79.44192526077943,48.183297361832416
217,278.74100332307546,74.16050877128723,79.53665767542252,81.41685423562711,43.626982640738625
218,285.53907858412254,76.5219539648853,78.37326059382326,79.39721516072873,51.24664886468528
219,282.100035110302,84.36281592141437,79.05967216060574,78.65534428938449,40.022202738897384
220,282.33994182223876,84.43885352691046,75.52322205216025,78.90180834866715,43.47605789450094
221,274.25037066897823,77.19020344650502,72.56997811540516,75.67640600160694,48.813783105461084
222,271.25864634774786,76.408350712553,76.17802822711307,73.11106719661028,45.56120021147149
223,276.1350797772555,73.15045471134727,80.88768885086513,73.61707952831122,48.47985668673184
224,268.0023763640161,73.92344758575747,73.89738871846816,80.31074096459854,39.8707990951917
225,277.24112863947335,80.25023513752504,76.83896525327545,74.55481224136958,45.59711600730328
226,272.86426327141015,73.5929968452666,78.91490301791546,72.76155155187789,47.59481185635014
227,276.78581057746277,72.48993618369826,78.23927068986849,75.4099914755854,50.64661222831066
228,261.26812556956645,61.68679321418007,78.28080930530506,81.02902219312202,40.27150085695932
229,283.7529053551231,79.17207000459035,78.05548179737885,80.24888152052097,46.276472032632945
230,249.50055501011792,60.13809367434559,71.38626877298968,71.2941153480482,46.68207721473446
231,274.4117633733605,75.18113196674899,80.2751908273499,72.70302677131964,46.252413807942006
232,284.2374066722962,70.97310667227309,82.50211156638154,76.47895835935405,54.28323007428751
233,267.57634737801703,73.55214921666263,81.46197974752552,74.86650353856731,37.69571487526164
234,276.46103463304195,79.7502454363736,67.46768740022947,80.49201003192665,48.75109176451208
235,260.93186092769184,69.97085717515246,78.6940490935307,74.10797428256619,38.158980376442415
236,282.841371153499,73.83902303693044,76.79981327374897,78.88384114668413,53.318693696135554
237,276.9205689147405,72.25738066158846,76.66413029244717,75.70806056570368,52.290997395001156
238,263.2499343124356,68.10826561778093,79.02663628096171,76.2375419116656,39.87749050202741
239,270.8447344121705,68.53316063643712,81.21331830656575,72.89933571494883,48.1989197542191
240,266.5770579746763,66.89739409274888,73.57649560822578,80.98135409978696,45.12181417391455
241,264.53852371904907,66.582166623406,71.36688173930052,83.66036346190609,42.92911189443659
242,282.0266731811192,71.58751625738005,80.08060813503447,87.64101137240903,42.71753741629564
243,275.3178763310797,69.59432685464571,81.92458411766961,81.39820909440249,42.40075626436182
244,261.2029609448873,68.20578990407674,73.14321294939985,75.70613263051114,44.147825460899696
245,266.4052480662852,74.60239581959492,73.37766395122972,73.40942366207265,45.015764633387874
246,264.4996252371774,68.58585848845883,73.94286881487109,78.60522572744661,43.36567220640091
247,259.77017134269903,63.8155911203515,71.10816776088025,74.46369099123187,50.38272147023544
248,261.0551540965062,63.49632799753004,75.90822727636365,76.5009092203023,45.14968960231027
249,274.4116817803892,61.22008678310776,80.62117829239459,80.97021313676403,51.60020356812271
250,275.03896176518543,74.23089267080184,79.5334449703251,77.72170223847115,43.55292188558741
251,264.17055852847,62.87785892624328,80.31401635080509,74.80121064962954,46.177472601792225
252,276.6796032241134,78.9567197934575,77.13374991606663,75.49276995840638,45.096363556182986
253,283.6053172587629,81.01159924073974,84.7764491076234,72.38349515367243,45.43377375672738
254,284.77826836618436,77.5662605671278,87.22201974172164,77.31242401465072,42.67756404268428
255,271.10486213852545,76.10801762964599,78.47069835712341,72.44144399322737,44.08470215852866
256,274.57707595544184,81.31523678202514,75.10666323428669,75.83924884905433,42.31592709007574
257,262.32433275666256,71.88606878292596,70.66148465819437,78.0457003563154,41.7310789592269
258,290.51900428752606,86.56918132126134,73.6533818846817,75.7661398634666,54.530301218116406
259,270.3138478253475,71.6772505994396,79.27740934787755,78.92140183991687,40.43778603811346
260,272.3475065218248,76.87497210632647,72.76932710574926,76.71606002537979,45.98714728436932
261,277.57128354538276,72.06291115639893,78.44887709480562,78.41085586604909,48.648639428129016
262,284.72955099698066,79.41063736701102,75.84084310892389,80.00808733423261,49.469983186813145
263,265.0276620750206,74.25126104069967,70.10828980042588,74.58546352689332,46.0826477070017
264,278.00024354679215,78.18836667604246,75.67881006993348,77.82596357769872,46.30710322311747
265,282.2772427143043,79.19939951793735,80.55933480656748,74.2670967241365,48.25141166566314
266,280.8695095738966,76.31874198020057,84.25963896976916,75.36010039173442,44.931028232192446
267,283.8242584241159,82.71388913814548,76.14781219681859,76.28736637918955,48.67519070996244
268,274.0055602753021,73.10660528694328,80.08190131493801,71.179299745657,49.63775392776392
269,273.0736921213935,77.19816379072772,79.14187397690372,74.27137264650212,42.46228170726001
270,287.5255109232752,87.10556522509887,78.92062661091653,75.4984326807282,46.00088640653157
271,265.22862924337073,76.23887422085568,72.63200660593914,73.47347183592869,42.884276580647324
272,279.793017326054,82.9066477152605,73.07943986264601,80.68894386062185,43.117985887525585
273,264.1585677162246,79.44013956773036,67.7357489279364,78.56285097349593,38.41982824706179
274,285.8999299691954,76.58056922536721,81.53040278418486,77.93079422627986,49.85816373336354
275,277.89984507805593,74.17141337793964,72.37108878212982,83.82710681979819,47.53023609818812
276,290.01378516084975,82.28501316182958,81.79825812714562,77.61534359518832,48.31517027668631
277,265.53155864605367,76.15737699805504,68.132943661533,77.75615383509735,43.4850841513683
278,277.84093767355614,74.27844630018197,73.5641527282858,81.84507595892416,48.15326268616425
279,280.02303680736236,72.83138933861913,83.09341224787303,77.8272791044271,46.270956116443244
280,276.74811665110127,76.15867311858564,77.33563166838829,77.34759255465518,45.90621930947235
281,274.8072905727408,74.97847565715735,73.92257997607162,73.26563751265077,52.64059742686124
282,282.6992518026611,81.86504869943955,79.3717233972958,75.2630647018054,46.1994150041205
283,286.25058249191613,75.58336742709628,79.74506190691915,79.26749058008535,51.65466257781535
284,267.6430650558826,71.43132304712701,78.30659814287033,73.25373167069539,44.65141219518992
285,279.3152712270848,74.71563627840058,84.34547622280776,73.64732092028633,46.606837805590104
286,275.48395303053934,78.27572466037374,78.57961232451885,68.98327515937501,49.64534088627177
287,270.86374238186175,73.38816589232158,74.8652779584024,72.93119107187013,49.67910745926774
288,278.1576905343096,82.44901531587219,70.6481900408855,76.39968220719587,48.66080297035608
289,271.62525244691375,73.26137461496029,73.18887793547,75.69193652865607,49.48306336782737
290,268.2986434200732,73.88142291002661,74.93672878006899,74.20437582081036,45.276115909167146
291,279.02607698876494,75.66010422577789,79.5876181628468,73.22665684127465,50.551697758865686
292,289.41798185866446,78.2050091403477,73.93760937942997,83.07833953876984,54.19702380011691
293,273.8147691411549,76.98173271394091,79.85105435672325,73.82189702928352,43.16008504120728
294,277.7939991870139,71.50713637139242,75.75183263519669,78.03012405342363,52.5049061270012
295,286.9962459034042,82.85853528427329,79.44977064734141,81.13010597735055,43.557833994439
296,284.22238938994104,77.43422921382975,74.67604446160156,78.31354725162095,53.79856846288895
297,294.9965048153123,81.4356416458689,79.62963325880426,81.31159715310376,52.61963275753545
298,289.9294077922415,80.66177078264296,76.18583822902133,84.4247213545701,48.657077426007156
299,257.8978625732364,76.47357703608944,73.44495409291252,67.32501765378005,40.65431379045441
300,283.60742689804437,69.2652454142452,84.14002904518587,79.64022190560426,50.561930533009004
301,268.49278458236137,73.60993393358854,72.61727103901781,74.05550582890346,48.21007378085156
302,289.2932657606662,83.59511967760824,77.7442918008605,79.88365773057211,48.07019655162534
303,267.4902076558247,77.13340503238297,75.53110995457011,73.276938931021,41.54875373785071
304,268.0586325397685,74.6668813477385,76.93393157899742,74.86669647486416,41.59112313816844
305,285.3821233794051,75.17788614548597,79.0477566159099,74.77582156737238,56.38065905063696
306,272.8946675553013,69.0427871432128,72.73058402322673,80.91482947771667,50.20646691114513
307,287.12597806033335,79.9580179306793,81.57811594463215,77.74599088895619,47.8438532960657
308,261.42272514911525,73.37208291594024,75.40232711871734,70.32083112734641,42.32748398711129
309,274.14319847578474,76.51675409451367,80.24374462231427,73.7349718885419,43.64772787041504
310,270.06962963488627,75.1769794813876,76.04983183733222,78.45488947849425,40.3879288376723
311,279.47487664913893,78.57041489525545,78.81103394154987,72.85346140937853,49.239966402955176
312,283.52489236584734,81.91332854140832,77.06182015484602,73.76340091669672,50.78634275289638
313,272.5687784993651,78.13341720909575,78.66411575075597,75.41545639453538,40.35578914497799
314,284.60414783033315,76.40581964442141,85.06761642518086,76.7971764386545,46.33353532207665
315,278.43460477595863,82.29284539616071,70.97340148488436,81.43168449006129,43.73667340485233
316,282.18992924574235,76.56863764851032,77.85630535703116,80.0744403185537,47.690545921647214
317,265.9523264321122,72.42011679396649,75.89366521981799,74.8618610721108,42.77668334621699
318,274.2644603107232,78.78676008153717,76.26524878553914,76.11057105243881,43.10188039120814
319,280.0571147193016,76.0839776593373,82.1742550200353,81.99502511063076,39.8038569292981
320,276.69224231628345,77.78513429242875,81.2109084747418,72.51434322768837,45.18185632142455
321,293.0832790359566,76.0183544412735,86.11681532379896,80.83578548552056,50.11232378536369
322,267.25983208332843,75.14569414054304,79.03898623055477,72.43270415650154,40.64244755572905
323,264.0637118573824,70.50266633431735,74.22965955513183,79.80261147669495,39.528774491238316
324,264.93295719635466,73.21949818923923,74.72448333794453,71.84417082182047,45.1448048473505
325,279.88999466368966,77.71223229909042,76.27675492362738,79.10875013062405,46.79225731034772
326,280.736336010152,75.49449217202223,79.0641456156111,80.67311630002088,45.504581922497934
327,277.5686508114538,78.28770568648896,77.56304055333406,74.15920196013698,47.55870261149382
328,274.766228722238,76.26228213294203,79.30961862603996,76.25698379047297,42.93734417278307
329,278.750837651812,69.6173631125159,81.96135236108023,78.85991435618267,48.31220782203322
